6367	,	-166.94629	,	185.41264	,	297.5
6368	,	-173.30675	,	179.46439	,	297.5
6369	,	-179.45544	,	173.29811	,	297.5
6370	,	-185.38489	,	166.92131	,	297.5
6371	,	-191.08307	,	160.33773	,	297.5
6372	,	-196.54548	,	153.55815	,	297.5
6373	,	-201.77656	,	146.59925	,	297.5
6374	,	-206.76242	,	139.46301	,	297.5
6375	,	-211.49602	,	132.15738	,	297.5
6376	,	-215.97162	,	124.69127	,	297.5
6377	,	-220.18224	,	117.07297	,	297.5
6378	,	-224.12191	,	109.31156	,	297.5
6379	,	-227.78812	,	101.41781	,	297.5
6380	,	-231.18227	,	93.4037	,	297.5
6381	,	-234.29711	,	85.277174	,	297.5
6382	,	-237.12401	,	77.046263	,	297.5
6383	,	-239.66161	,	68.721859	,	297.5
6384	,	-241.90707	,	60.314206	,	297.5
6385	,	-243.85768	,	51.833551	,	297.5
6386	,	-245.5128	,	43.290531	,	297.5
6387	,	-246.87043	,	34.695376	,	297.5
6388	,	-247.92636	,	26.058111	,	297.5
6389	,	-248.6802	,	17.389414	,	297.5
6390	,	-249.13104	,	8.6998477	,	297.5
6391	,	-249.28084	,	0	,	297.5
6392	,	-249.12721	,	-8.6997139	,	297.5
6393	,	-248.66975	,	-17.388683	,	297.5
6394	,	-247.9081	,	-26.056191	,	297.5
6395	,	-246.84443	,	-34.691722	,	297.5
6396	,	-245.48093	,	-43.284911	,	297.5
6397	,	-243.81924	,	-51.82538	,	297.5
6398	,	-241.8609	,	-60.302696	,	297.5
6399	,	-239.60807	,	-68.706509	,	297.5
6400	,	-237.06334	,	-77.026547	,	297.5
6401	,	-234.2298	,	-85.252674	,	297.5
6402	,	-231.112	,	-93.375309	,	297.5
6403	,	-227.71693	,	-101.38611	,	297.5
6404	,	-224.04428	,	-109.2737	,	297.5
6405	,	-220.09852	,	-117.02846	,	297.5
6406	,	-215.88444	,	-124.64094	,	297.5
6407	,	-211.40684	,	-132.10165	,	297.5
6408	,	-206.67137	,	-139.4016	,	297.5
6409	,	-201.68393	,	-146.53195	,	297.5
6410	,	-196.45838	,	-153.49011	,	297.5
6411	,	-190.99221	,	-160.26149	,	297.5
6412	,	-185.29016	,	-166.83601	,	297.5
6413	,	-179.36191	,	-173.20778	,	297.5
6414	,	-173.21465	,	-179.36903	,	297.5
6415	,	-166.85586	,	-185.31221	,	297.5
6416	,	-160.30057	,	-191.03878	,	297.5
6417	,	-153.55184	,	-196.53739	,	297.5
6418	,	-146.61459	,	-201.79767	,	297.5
6419	,	-139.49171	,	-206.80497	,	297.5
6420	,	-132.19795	,	-211.56094	,	297.5
6421	,	-124.74216	,	-216.05975	,	297.5
6422	,	-117.1334	,	-220.29589	,	297.5
6423	,	-109.38591	,	-224.27436	,	297.5
6424	,	-101.50803	,	-227.99078	,	297.5
6425	,	-93.499749	,	-231.42	,	297.5
6426	,	-85.374103	,	-234.56342	,	297.5
6427	,	-77.142954	,	-237.4216	,	297.5
6428	,	-68.816314	,	-239.99101	,	297.5
6429	,	-60.405666	,	-242.27389	,	297.5
6430	,	-51.924166	,	-244.28399	,	297.5
6431	,	-43.375945	,	-245.99721	,	297.5
6432	,	-34.769817	,	-247.4001	,	297.5
6433	,	-26.117424	,	-248.49069	,	297.5
6434	,	-17.431267	,	-249.27873	,	297.5
6435	,	-8.7219232	,	-249.7632	,	297.5
6436	,	0	,	-249.94344	,	297.5
6437	,	8.7249284	,	-249.84926	,	297.5
6438	,	17.44289	,	-249.44495	,	297.5
6439	,	26.140915	,	-248.71419	,	297.5
6440	,	34.809181	,	-247.68019	,	297.5
6441	,	43.439618	,	-246.35831	,	297.5
6442	,	52.02318	,	-244.74982	,	297.5
6443	,	60.547381	,	-242.84228	,	297.5
6444	,	69.001803	,	-240.63788	,	297.5
6445	,	77.376107	,	-238.13917	,	297.5
6446	,	85.65777	,	-235.34279	,	297.5
6447	,	93.838498	,	-232.25843	,	297.5
6448	,	101.90828	,	-228.88974	,	297.5
6449	,	109.85723	,	-225.24069	,	297.5
6450	,	117.67266	,	-221.31009	,	297.5
6451	,	125.34442	,	-217.10291	,	297.5
6452	,	132.86587	,	-212.62984	,	297.5
6453	,	140.22779	,	-207.89624	,	297.5
6454	,	147.42115	,	-202.90781	,	297.5
6455	,	154.42778	,	-197.65854	,	297.5
6456	,	161.2476	,	-192.16741	,	297.5
6457	,	167.87227	,	-186.44105	,	297.5
6458	,	174.29369	,	-180.4864	,	297.5
6459	,	180.49875	,	-174.30562	,	297.5
6460	,	186.47932	,	-167.90673	,	297.5
6461	,	192.23316	,	-161.30277	,	297.5
6462	,	197.75323	,	-154.50176	,	297.5
6463	,	203.0328	,	-147.51196	,	297.5
6464	,	208.05859	,	-140.33729	,	297.5
6465	,	212.83096	,	-132.99155	,	297.5
6466	,	217.34294	,	-125.48301	,	297.5
6467	,	221.58738	,	-117.8201	,	297.5
6468	,	225.56101	,	-110.01346	,	297.5
6469	,	229.25896	,	-102.07267	,	297.5
6470	,	232.67747	,	-94.007799	,	297.5
6471	,	235.81238	,	-85.828685	,	297.5
6472	,	238.65988	,	-77.545294	,	297.5
6473	,	241.16381	,	-69.15261	,	297.5
6474	,	243.37628	,	-60.680522	,	297.5
6475	,	245.29259	,	-52.13855	,	297.5
6476	,	246.91233	,	-43.537306	,	297.5
6477	,	248.23063	,	-34.88654	,	297.5
6478	,	249.24599	,	-26.19681	,	297.5
6479	,	249.95732	,	-17.478718	,	297.5
6480	,	250.36386	,	-8.7428986	,	297.5
6481	,	250.43284	,	0	,	306
6482	,	250.28306	,	8.7400771	,	306
6483	,	249.82834	,	17.4697	,	306
6484	,	249.06923	,	26.178231	,	306
6485	,	248.00665	,	34.855062	,	306
6486	,	246.64167	,	43.48958	,	306
6487	,	244.97594	,	52.071243	,	306
6488	,	243.01171	,	60.589624	,	306
6489	,	240.75137	,	69.034343	,	306
6490	,	238.195	,	77.394247	,	306
6491	,	235.34554	,	85.65877	,	306
6492	,	232.20943	,	93.818698	,	306
6493	,	228.7905	,	101.86409	,	306
6494	,	225.091	,	109.78422	,	306
6495	,	221.11482	,	117.56883	,	306
6496	,	216.86972	,	125.20979	,	306
6497	,	212.36068	,	132.69768	,	306
6498	,	207.59324	,	140.02341	,	306
6499	,	202.57546	,	147.17969	,	306
6500	,	197.31136	,	154.15653	,	306
6501	,	191.80633	,	160.94462	,	306
6502	,	186.06492	,	167.5336	,	306
6503	,	180.09884	,	173.91942	,	306
6504	,	173.91595	,	180.09524	,	306
6505	,	167.52143	,	186.05139	,	306
6506	,	160.92306	,	191.78064	,	306
6507	,	154.12891	,	197.276	,	306
6508	,	147.14724	,	202.53081	,	306
6509	,	139.98186	,	207.53165	,	306
6510	,	132.64725	,	212.27997	,	306
6511	,	125.15376	,	216.77266	,	306
6512	,	117.50829	,	221.00096	,	306
6513	,	109.72019	,	224.95972	,	306
6514	,	101.79893	,	228.64415	,	306
6515	,	93.75084	,	232.04147	,	306
6516	,	85.58834	,	235.15203	,	306
6517	,	77.322957	,	237.97559	,	306
6518	,	68.967103	,	240.51687	,	306
6519	,	60.528081	,	242.76487	,	306
6520	,	52.016181	,	244.71689	,	306
6521	,	43.441779	,	246.37057	,	306
6522	,	34.814037	,	247.71474	,	306
6523	,	26.144434	,	248.74767	,	306
6524	,	17.445777	,	249.48623	,	306
6525	,	8.7275579	,	249.92456	,	306
6526	,	0	,	250.05834	,	306
6527	,	-8.7262628	,	249.88747	,	306
6528	,	-17.440297	,	249.40787	,	306
6529	,	-26.129678	,	248.60728	,	306
6530	,	-34.784431	,	247.50409	,	306
6531	,	-43.395636	,	246.10888	,	306
6532	,	-51.953772	,	244.42328	,	306
6533	,	-60.447132	,	242.4402	,	306
6534	,	-68.865378	,	240.16211	,	306
6535	,	-77.198268	,	237.59184	,	306
6536	,	-85.428712	,	234.71346	,	306
6537	,	-93.553942	,	231.55413	,	306
6538	,	-101.5698	,	228.12952	,	306
6539	,	-109.46062	,	224.42753	,	306
6540	,	-117.2168	,	220.45275	,	306
6541	,	-124.82892	,	216.21003	,	306
6542	,	-132.28179	,	211.69512	,	306
6543	,	-139.56894	,	206.91947	,	306
6544	,	-146.68395	,	201.89314	,	306
6545	,	-153.63071	,	196.63835	,	306
6546	,	-160.38808	,	191.14307	,	306
6547	,	-166.94348	,	185.40951	,	306
6548	,	-173.29411	,	179.4513	,	306
6549	,	-179.43228	,	173.27574	,	306
6550	,	-185.35056	,	166.89039	,	306
6551	,	-191.0475	,	160.30789	,	306
6552	,	-196.51335	,	153.53306	,	306
6553	,	-201.7391	,	146.57204	,	306
6554	,	-206.71842	,	139.43333	,	306
6555	,	-211.4466	,	132.1265	,	306
6556	,	-215.92211	,	124.66269	,	306
6557	,	-220.13428	,	117.04747	,	306
6558	,	-224.07798	,	109.29013	,	306
6559	,	-227.74845	,	101.40014	,	306
6560	,	-231.14467	,	93.388508	,	306
6561	,	-234.26067	,	85.263911	,	306
6562	,	-237.0912	,	77.035602	,	306
6563	,	-239.63143	,	68.713207	,	306
6564	,	-241.88013	,	60.307489	,	306
6565	,	-243.83607	,	51.828956	,	306
6566	,	-245.49491	,	43.287376	,	306
6567	,	-246.85464	,	34.693157	,	306
6568	,	-247.9136	,	26.056769	,	306
6569	,	-248.6705	,	17.388736	,	306
6570	,	-249.12319	,	8.6995736	,	306
6571	,	-249.27204	,	0	,	306
6572	,	-249.11864	,	-8.6994146	,	306
6573	,	-248.66173	,	-17.388122	,	306
6574	,	-247.90186	,	-26.055536	,	306
6575	,	-246.83998	,	-34.691097	,	306
6576	,	-245.47678	,	-43.284179	,	306
6577	,	-243.81393	,	-51.82425	,	306
6578	,	-241.85407	,	-60.300992	,	306
6579	,	-239.60079	,	-68.704421	,	306
6580	,	-237.05592	,	-77.024137	,	306
6581	,	-234.22226	,	-85.24993	,	306
6582	,	-231.10326	,	-93.371779	,	306
6583	,	-227.70341	,	-101.38009	,	306
6584	,	-224.02768	,	-109.2656	,	306
6585	,	-220.07951	,	-117.01835	,	306
6586	,	-215.86368	,	-124.62896	,	306
6587	,	-211.38477	,	-132.08786	,	306
6588	,	-206.64823	,	-139.38599	,	306
6589	,	-201.65982	,	-146.51443	,	306
6590	,	-196.43385	,	-153.47094	,	306
6591	,	-190.968	,	-160.24118	,	306
6592	,	-185.26837	,	-166.81639	,	306
6593	,	-179.34121	,	-173.18779	,	306
6594	,	-173.19505	,	-179.34872	,	306
6595	,	-166.83735	,	-185.29165	,	306
6596	,	-160.27585	,	-191.00932	,	306
6597	,	-153.52743	,	-196.50615	,	306
6598	,	-146.59273	,	-201.76758	,	306
6599	,	-139.47197	,	-206.7757	,	306
6600	,	-132.18023	,	-211.53259	,	306
6601	,	-124.73011	,	-216.03888	,	306
6602	,	-117.13461	,	-220.29816	,	306
6603	,	-109.39376	,	-224.29045	,	306
6604	,	-101.51694	,	-228.01078	,	306
6605	,	-93.513705	,	-231.45454	,	306
6606	,	-85.395889	,	-234.62328	,	306
6607	,	-77.171291	,	-237.50881	,	306
6608	,	-68.849308	,	-240.10607	,	306
6609	,	-60.440043	,	-242.41177	,	306
6610	,	-51.953689	,	-244.42289	,	306
6611	,	-43.400545	,	-246.13672	,	306
6612	,	-34.791064	,	-247.55128	,	306
6613	,	-26.135716	,	-248.66473	,	306
6614	,	-17.445032	,	-249.47558	,	306
6615	,	-8.7294716	,	-249.97936	,	306
6616	,	0	,	-250.17784	,	306
6617	,	8.7326901	,	-250.07153	,	306
6618	,	17.457957	,	-249.66042	,	306
6619	,	26.164399	,	-248.93763	,	306
6620	,	34.839273	,	-247.89431	,	306
6621	,	43.473199	,	-246.54876	,	306
6622	,	52.058075	,	-244.91399	,	306
6623	,	60.583683	,	-242.98788	,	306
6624	,	69.033486	,	-240.74838	,	306
6625	,	77.399438	,	-238.21098	,	306
6626	,	85.672382	,	-235.38294	,	306
6627	,	93.842223	,	-232.26765	,	306
6628	,	101.90125	,	-228.87396	,	306
6629	,	109.84342	,	-225.21239	,	306
6630	,	117.65415	,	-221.27527	,	306
6631	,	125.31804	,	-217.05721	,	306
6632	,	132.82672	,	-212.56718	,	306
6633	,	140.17467	,	-207.81749	,	306
6634	,	147.35291	,	-202.81388	,	306
6635	,	154.35356	,	-197.56354	,	306
6636	,	161.17554	,	-192.08152	,	306
6637	,	167.79918	,	-186.35987	,	306
6638	,	174.21079	,	-180.40055	,	306
6639	,	180.41086	,	-174.22074	,	306
6640	,	186.39183	,	-167.82796	,	306
6641	,	192.14637	,	-161.22995	,	306
6642	,	197.67181	,	-154.43814	,	306
6643	,	202.95837	,	-147.45789	,	306
6644	,	207.99735	,	-140.29598	,	306
6645	,	212.77274	,	-132.95517	,	306
6646	,	217.28916	,	-125.45196	,	306
6647	,	221.54109	,	-117.79549	,	306
6648	,	225.52332	,	-109.99507	,	306
6649	,	229.22918	,	-102.05941	,	306
6650	,	232.65466	,	-93.998584	,	306
6651	,	235.7916	,	-85.821123	,	306
6652	,	238.6399	,	-77.538805	,	306
6653	,	241.14719	,	-69.147845	,	306
6654	,	243.35961	,	-60.676366	,	306
6655	,	245.2746	,	-52.134725	,	306
6656	,	246.88995	,	-43.533359	,	306
6657	,	248.20382	,	-34.882773	,	306
6658	,	249.21675	,	-26.193736	,	306
6659	,	249.92699	,	-17.476598	,	306
6660	,	250.33248	,	-8.7418027	,	306
6661	,	250.47804	,	0	,	314.5
6662	,	250.32857	,	8.7416662	,	314.5
6663	,	249.8741	,	17.472899	,	314.5
6664	,	249.11508	,	26.18305	,	314.5
6665	,	248.0523	,	34.861478	,	314.5
6666	,	246.68728	,	43.497624	,	314.5
6667	,	245.01985	,	52.080578	,	314.5
6668	,	243.05269	,	60.599841	,	314.5
6669	,	240.7894	,	69.045249	,	314.5
6670	,	238.23276	,	77.406515	,	314.5
6671	,	235.38547	,	85.673306	,	314.5
6672	,	232.2479	,	93.834244	,	314.5
6673	,	228.82759	,	101.88061	,	314.5
6674	,	225.12881	,	109.80266	,	314.5
6675	,	221.15589	,	117.59067	,	314.5
6676	,	216.91365	,	125.23516	,	314.5
6677	,	212.40729	,	132.72681	,	314.5
6678	,	207.63758	,	140.05332	,	314.5
6679	,	202.61413	,	147.20779	,	314.5
6680	,	197.34463	,	154.18252	,	314.5
6681	,	191.83807	,	160.97126	,	314.5
6682	,	186.09811	,	167.56349	,	314.5
6683	,	180.13175	,	173.95121	,	314.5
6684	,	173.94627	,	180.12663	,	314.5
6685	,	167.5456	,	186.07825	,	314.5
6686	,	160.93915	,	191.79981	,	314.5
6687	,	154.14097	,	197.29145	,	314.5
6688	,	147.15641	,	202.54343	,	314.5
6689	,	139.99307	,	207.54827	,	314.5
6690	,	132.65969	,	212.29989	,	314.5
6691	,	125.16347	,	216.78949	,	314.5
6692	,	117.51168	,	221.00732	,	314.5
6693	,	109.71799	,	224.95522	,	314.5
6694	,	101.79412	,	228.63334	,	314.5
6695	,	93.74855	,	232.0358	,	314.5
6696	,	85.589518	,	235.15527	,	314.5
6697	,	77.322802	,	237.97511	,	314.5
6698	,	68.963137	,	240.50304	,	314.5
6699	,	60.52124	,	242.73744	,	314.5
6700	,	52.008141	,	244.67907	,	314.5
6701	,	43.434678	,	246.3303	,	314.5
6702	,	34.80806	,	247.67222	,	314.5
6703	,	26.139747	,	248.70308	,	314.5
6704	,	17.441894	,	249.4307	,	314.5
6705	,	8.7251033	,	249.85427	,	314.5
6706	,	0	,	249.98684	,	314.5
6707	,	-8.7237116	,	249.81442	,	314.5
6708	,	-17.434175	,	249.32032	,	314.5
6709	,	-26.120783	,	248.52264	,	314.5
6710	,	-34.772959	,	247.42246	,	314.5
6711	,	-43.381756	,	246.03017	,	314.5
6712	,	-51.937639	,	244.34738	,	314.5
6713	,	-60.428923	,	242.36717	,	314.5
6714	,	-68.841403	,	240.0785	,	314.5
6715	,	-77.166687	,	237.49464	,	314.5
6716	,	-85.396167	,	234.62404	,	314.5
6717	,	-93.52583	,	231.48455	,	314.5
6718	,	-101.54041	,	228.0635	,	314.5
6719	,	-109.43016	,	224.36508	,	314.5
6720	,	-117.18548	,	220.39384	,	314.5
6721	,	-124.79269	,	216.14728	,	314.5
6722	,	-132.24326	,	211.63345	,	314.5
6723	,	-139.53869	,	206.87461	,	314.5
6724	,	-146.66514	,	201.86725	,	314.5
6725	,	-153.61211	,	196.61453	,	314.5
6726	,	-160.37114	,	191.12288	,	314.5
6727	,	-166.93402	,	185.39901	,	314.5
6728	,	-173.28997	,	179.44702	,	314.5
6729	,	-179.42951	,	173.27307	,	314.5
6730	,	-185.35561	,	166.89494	,	314.5
6731	,	-191.0595	,	160.31796	,	314.5
6732	,	-196.53016	,	153.54619	,	314.5
6733	,	-201.76095	,	146.58791	,	314.5
6734	,	-206.7455	,	139.4516	,	314.5
6735	,	-211.47777	,	132.14598	,	314.5
6736	,	-215.95202	,	124.67996	,	314.5
6737	,	-220.16441	,	117.0635	,	314.5
6738	,	-224.11076	,	109.30612	,	314.5
6739	,	-227.78389	,	101.41592	,	314.5
6740	,	-231.17934	,	93.402518	,	314.5
6741	,	-234.293	,	85.275677	,	314.5
6742	,	-237.12107	,	77.045305	,	314.5
6743	,	-239.65975	,	68.721327	,	314.5
6744	,	-241.90293	,	60.313174	,	314.5
6745	,	-243.85123	,	51.832179	,	314.5
6746	,	-245.50449	,	43.289065	,	314.5
6747	,	-246.86185	,	34.69417	,	314.5
6748	,	-247.91841	,	26.057275	,	314.5
6749	,	-248.67289	,	17.388902	,	314.5
6750	,	-249.12438	,	8.6996151	,	314.5
6751	,	-249.26974	,	0	,	314.5
6752	,	-249.11151	,	-8.6991656	,	314.5
6753	,	-248.65328	,	-17.387531	,	314.5
6754	,	-247.89212	,	-26.054511	,	314.5
6755	,	-246.82896	,	-34.689548	,	314.5
6756	,	-245.4651	,	-43.282121	,	314.5
6757	,	-243.80177	,	-51.821665	,	314.5
6758	,	-241.84114	,	-60.297769	,	314.5
6759	,	-239.58593	,	-68.700161	,	314.5
6760	,	-237.04137	,	-77.019409	,	314.5
6761	,	-234.2083	,	-85.244849	,	314.5
6762	,	-231.09038	,	-93.366572	,	314.5
6763	,	-227.69278	,	-101.37536	,	314.5
6764	,	-224.01772	,	-109.26074	,	314.5
6765	,	-220.06968	,	-117.01313	,	314.5
6766	,	-215.85387	,	-124.62329	,	314.5
6767	,	-211.3804	,	-132.08513	,	314.5
6768	,	-206.65123	,	-139.38801	,	314.5
6769	,	-201.66985	,	-146.52172	,	314.5
6770	,	-196.44231	,	-153.47755	,	314.5
6771	,	-190.97456	,	-160.24668	,	314.5
6772	,	-185.27213	,	-166.81978	,	314.5
6773	,	-179.34773	,	-173.19409	,	314.5
6774	,	-173.21015	,	-179.36436	,	314.5
6775	,	-166.86037	,	-185.31722	,	314.5
6776	,	-160.3022	,	-191.04072	,	314.5
6777	,	-153.54622	,	-196.5302	,	314.5
6778	,	-146.60237	,	-201.78085	,	314.5
6779	,	-139.47909	,	-206.78625	,	314.5
6780	,	-132.18728	,	-211.54386	,	314.5
6781	,	-124.74176	,	-216.05906	,	314.5
6782	,	-117.13939	,	-220.30716	,	314.5
6783	,	-109.38868	,	-224.28003	,	314.5
6784	,	-101.50337	,	-227.9803	,	314.5
6785	,	-93.493048	,	-231.40341	,	314.5
6786	,	-85.367452	,	-234.54515	,	314.5
6787	,	-77.143727	,	-237.42398	,	314.5
6788	,	-68.823772	,	-240.01702	,	314.5
6789	,	-60.415776	,	-242.31444	,	314.5
6790	,	-51.927749	,	-244.30085	,	314.5
6791	,	-43.374673	,	-245.99	,	314.5
6792	,	-34.766958	,	-247.37976	,	314.5
6793	,	-26.115079	,	-248.46838	,	314.5
6794	,	-17.43103	,	-249.27534	,	314.5
6795	,	-8.7227817	,	-249.78779	,	314.5
6796	,	0	,	-249.97254	,	314.5
6797	,	8.7249591	,	-249.85014	,	314.5
6798	,	17.441373	,	-249.42326	,	314.5
6799	,	26.138619	,	-248.69234	,	314.5
6800	,	34.807751	,	-247.67002	,	314.5
6801	,	43.440467	,	-246.36313	,	314.5
6802	,	52.024358	,	-244.75536	,	314.5
6803	,	60.543879	,	-242.82823	,	314.5
6804	,	68.989788	,	-240.59598	,	314.5
6805	,	77.353642	,	-238.07003	,	314.5
6806	,	85.625229	,	-235.25338	,	314.5
6807	,	93.796396	,	-232.15423	,	314.5
6808	,	101.86401	,	-228.79031	,	314.5
6809	,	109.80585	,	-225.13536	,	314.5
6810	,	117.60828	,	-221.18901	,	314.5
6811	,	125.26902	,	-216.97231	,	314.5
6812	,	132.77871	,	-212.49036	,	314.5
6813	,	140.12817	,	-207.74856	,	314.5
6814	,	147.3187	,	-202.7668	,	314.5
6815	,	154.3334	,	-197.53774	,	314.5
6816	,	161.15922	,	-192.06207	,	314.5
6817	,	167.77692	,	-186.33515	,	314.5
6818	,	174.19404	,	-180.38321	,	314.5
6819	,	180.40447	,	-174.21457	,	314.5
6820	,	186.39653	,	-167.83219	,	314.5
6821	,	192.16289	,	-161.24381	,	314.5
6822	,	197.69644	,	-154.45739	,	314.5
6823	,	202.97722	,	-147.47158	,	314.5
6824	,	208.00975	,	-140.30434	,	314.5
6825	,	212.78929	,	-132.9655	,	314.5
6826	,	217.31	,	-125.46399	,	314.5
6827	,	221.56059	,	-117.80586	,	314.5
6828	,	225.53259	,	-109.99959	,	314.5
6829	,	229.22967	,	-102.05962	,	314.5
6830	,	232.64732	,	-93.99562	,	314.5
6831	,	235.78141	,	-85.817414	,	314.5
6832	,	238.62697	,	-77.534602	,	314.5
6833	,	241.1369	,	-69.144892	,	314.5
6834	,	243.35202	,	-60.674474	,	314.5
6835	,	245.26977	,	-52.133699	,	314.5
6836	,	246.89038	,	-43.533436	,	314.5
6837	,	248.21329	,	-34.884103	,	314.5
6838	,	249.23519	,	-26.195674	,	314.5
6839	,	249.95435	,	-17.478511	,	314.5
6840	,	250.36877	,	-8.74307	,	314.5
6841	,	250.50864	,	0	,	323
6842	,	250.36148	,	8.7428156	,	323
6843	,	249.90846	,	17.475302	,	323
6844	,	249.14767	,	26.186475	,	323
6845	,	248.08332	,	34.865837	,	323
6846	,	246.71671	,	43.502812	,	323
6847	,	245.04949	,	52.086878	,	323
6848	,	243.08167	,	60.607066	,	323
6849	,	240.81683	,	69.053114	,	323
6850	,	238.25748	,	77.414549	,	323
6851	,	235.4078	,	85.681431	,	323
6852	,	232.27014	,	93.843226	,	323
6853	,	228.84473	,	101.88824	,	323
6854	,	225.14079	,	109.8085	,	323
6855	,	221.16284	,	117.59437	,	323
6856	,	216.91576	,	125.23637	,	323
6857	,	212.40197	,	132.72348	,	323
6858	,	207.62871	,	140.04733	,	323
6859	,	202.60305	,	147.19973	,	323
6860	,	197.33114	,	154.17198	,	323
6861	,	191.81936	,	160.95555	,	323
6862	,	186.07426	,	167.54201	,	323
6863	,	180.10314	,	173.92358	,	323
6864	,	173.91332	,	180.09251	,	323
6865	,	167.51235	,	186.04131	,	323
6866	,	160.90786	,	191.76252	,	323
6867	,	154.10805	,	197.24931	,	323
6868	,	147.12132	,	202.49513	,	323
6869	,	139.95621	,	207.49361	,	323
6870	,	132.62222	,	212.23991	,	323
6871	,	125.13031	,	216.73205	,	323
6872	,	117.48449	,	220.95619	,	323
6873	,	109.69358	,	224.90516	,	323
6874	,	101.77018	,	228.57956	,	323
6875	,	93.726087	,	231.9802	,	323
6876	,	85.569465	,	235.10017	,	323
6877	,	77.309267	,	237.93346	,	323
6878	,	68.955566	,	240.47664	,	323
6879	,	60.517837	,	242.72379	,	323
6880	,	52.004836	,	244.66352	,	323
6881	,	43.430899	,	246.30887	,	323
6882	,	34.806345	,	247.66001	,	323
6883	,	26.140399	,	248.70928	,	323
6884	,	17.443623	,	249.45543	,	323
6885	,	8.726616	,	249.89759	,	323
6886	,	0	,	250.03524	,	323
6887	,	-8.7249331	,	249.84939	,	323
6888	,	-17.4371	,	249.36215	,	323
6889	,	-26.127117	,	248.58291	,	323
6890	,	-34.783991	,	247.50095	,	323
6891	,	-43.39718	,	246.11764	,	323
6892	,	-51.956198	,	244.43469	,	323
6893	,	-60.44707	,	242.43995	,	323
6894	,	-68.860284	,	240.14435	,	323
6895	,	-77.186927	,	237.55694	,	323
6896	,	-85.423342	,	234.6987	,	323
6897	,	-93.554304	,	231.55503	,	323
6898	,	-101.56993	,	228.12979	,	323
6899	,	-109.46046	,	224.4272	,	323
6900	,	-117.21196	,	220.44364	,	323
6901	,	-124.81416	,	216.18446	,	323
6902	,	-132.26968	,	211.67573	,	323
6903	,	-139.5661	,	206.91526	,	323
6904	,	-146.69142	,	201.90341	,	323
6905	,	-153.63696	,	196.64634	,	323
6906	,	-160.39261	,	191.14847	,	323
6907	,	-166.9447	,	185.41088	,	323
6908	,	-173.29175	,	179.44886	,	323
6909	,	-179.43276	,	173.2762	,	323
6910	,	-185.36096	,	166.89976	,	323
6911	,	-191.05891	,	160.31746	,	323
6912	,	-196.52158	,	153.53949	,	323
6913	,	-201.74396	,	146.57556	,	323
6914	,	-206.71971	,	139.4342	,	323
6915	,	-211.44504	,	132.12552	,	323
6916	,	-215.92119	,	124.66216	,	323
6917	,	-220.13296	,	117.04677	,	323
6918	,	-224.07465	,	109.28851	,	323
6919	,	-227.74302	,	101.39773	,	323
6920	,	-231.13826	,	93.385919	,	323
6921	,	-234.25376	,	85.261396	,	323
6922	,	-237.08378	,	77.033191	,	323
6923	,	-239.6249	,	68.711333	,	323
6924	,	-241.87357	,	60.305854	,	323
6925	,	-243.82576	,	51.826766	,	323
6926	,	-245.482	,	43.2851	,	323
6927	,	-246.84089	,	34.691224	,	323
6928	,	-247.89901	,	26.055236	,	323
6929	,	-248.6537	,	17.387561	,	323
6930	,	-249.10483	,	8.6989322	,	323
6931	,	-249.25244	,	0	,	323
6932	,	-249.09639	,	-8.6986375	,	323
6933	,	-248.6373	,	-17.386413	,	323
6934	,	-247.87654	,	-26.052874	,	323
6935	,	-246.81256	,	-34.687244	,	323
6936	,	-245.44792	,	-43.279092	,	323
6937	,	-243.78429	,	-51.817951	,	323
6938	,	-241.82506	,	-60.293758	,	323
6939	,	-239.57181	,	-68.696112	,	323
6940	,	-237.02672	,	-77.01465	,	323
6941	,	-234.19393	,	-85.23962	,	323
6942	,	-231.07583	,	-93.360695	,	323
6943	,	-227.6767	,	-101.3682	,	323
6944	,	-224.00131	,	-109.25274	,	323
6945	,	-220.05297	,	-117.00424	,	323
6946	,	-215.83649	,	-124.61326	,	323
6947	,	-211.35701	,	-132.07052	,	323
6948	,	-206.62558	,	-139.37072	,	323
6949	,	-201.64348	,	-146.50256	,	323
6950	,	-196.41443	,	-153.45577	,	323
6951	,	-190.94572	,	-160.22248	,	323
6952	,	-185.24399	,	-166.79444	,	323
6953	,	-179.31618	,	-173.16362	,	323
6954	,	-173.17524	,	-179.32821	,	323
6955	,	-166.82801	,	-185.28127	,	323
6956	,	-160.27623	,	-191.00977	,	323
6957	,	-153.52368	,	-196.50135	,	323
6958	,	-146.58209	,	-201.75294	,	323
6959	,	-139.46098	,	-206.7594	,	323
6960	,	-132.16899	,	-211.51461	,	323
6961	,	-124.71867	,	-216.01908	,	323
6962	,	-117.12299	,	-220.2763	,	323
6963	,	-109.37845	,	-224.25906	,	323
6964	,	-101.49524	,	-227.96203	,	323
6965	,	-93.486805	,	-231.38796	,	323
6966	,	-85.362892	,	-234.53262	,	323
6967	,	-77.133375	,	-237.39212	,	323
6968	,	-68.816314	,	-239.99101	,	323
6969	,	-60.411811	,	-242.29854	,	323
6970	,	-51.928546	,	-244.3046	,	323
6971	,	-43.375879	,	-245.99683	,	323
6972	,	-34.768357	,	-247.38971	,	323
6973	,	-26.116455	,	-248.48147	,	323
6974	,	-17.432176	,	-249.29173	,	323
6975	,	-8.7234716	,	-249.80754	,	323
